is Elon Musk,created at,source,possibly sensitive,lang,has_text,has_link,has_hashtag,has_at,has_emoji,sentiment,retweet count,reply count,like count,quote count
0,2022-05-14 15:03:07+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.45,2827,1069,15916,153
0,2022-05-08 19:01:28+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.8,1793,1049,17584,151
0,2022-05-08 15:32:41+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.47750000000000004,5505,2664,108551,366
0,2022-05-06 17:01:37+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.6833333333333332,1700,884,14960,103
0,2022-05-06 15:31:42+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.2571428571428571,1685,680,16937,65
0,2022-05-03 19:17:30+00:00,Twitter Web App,False,en,1,1,0,0,0,0.0,28827,7045,126341,2656
0,2022-05-02 21:35:39+00:00,Twitter for iPhone,False,en,1,0,0,0,0,0.0,4492,1641,63748,257
0,2022-04-29 18:02:23+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.5,1870,1344,12356,209
0,2022-04-29 16:02:42+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.1595238095238095,1315,897,7365,88
0,2022-04-28 20:31:33+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.2,878,551,5446,48
0,2022-04-28 15:00:47+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.05,2159,1375,14695,191
0,2022-04-22 21:26:51+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.0,2611,3216,17063,477
0,2022-04-22 21:00:21+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.26666666666666666,1484,2127,8970,371
0,2022-04-22 18:22:32+00:00,Twitter for iPhone,False,en,1,0,0,0,0,0.1,6583,7746,48487,1278
0,2022-04-22 02:46:03+00:00,Twitter Web App,False,en,1,0,0,0,0,0.7,1075,580,6900,88
0,2022-04-22 02:46:03+00:00,Twitter Web App,False,en,1,0,0,0,0,0.0,1119,724,7405,134
0,2022-04-22 02:46:02+00:00,Twitter Web App,False,en,1,0,0,0,0,0.4,1916,464,8498,204
0,2022-04-22 02:46:01+00:00,Twitter Web App,False,en,1,0,0,0,0,0.375,536,199,3683,82
0,2022-04-22 02:46:00+00:00,Twitter Web App,False,en,1,1,0,0,0,0.3444444444444444,3034,2401,20901,522
0,2022-04-21 19:22:58+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.0,3410,2100,13004,515
0,2022-04-20 16:02:17+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.3,1340,569,6524,153
0,2022-04-20 16:02:17+00:00,Twitter for iPhone,False,en,1,0,0,0,0,-0.018518518518518528,611,378,6199,66
0,2022-04-20 16:02:16+00:00,Twitter for iPhone,False,en,1,0,0,0,0,0.26,3785,3989,37933,1034
0,2022-04-19 20:48:57+00:00,Twitter Web App,False,en,1,1,0,0,0,0.0,1819,1646,17427,430
0,2022-04-19 20:48:55+00:00,Twitter Web App,False,en,1,0,0,0,0,0.06117424242424242,3608,918,22920,298
0,2022-04-19 20:48:54+00:00,Twitter Web App,False,en,1,0,0,0,0,0.15,10123,5784,69712,1551
0,2022-04-19 18:03:13+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.4,573,543,4265,22
0,2022-04-17 14:00:30+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.019047619047619053,4333,2086,62480,236
0,2022-04-15 21:05:11+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.0,2001,1803,31315,124
0,2022-04-15 20:30:57+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.04999999999999999,860,680,6412,29
0,2022-04-15 16:06:10+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.575,2531,1127,15941,268
0,2022-04-15 14:04:52+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.5,1066,261,9244,34
0,2022-04-15 14:04:50+00:00,Twitter for iPhone,False,en,1,0,0,0,0,-0.08333333333333333,3108,671,27156,145
0,2022-04-14 16:05:33+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.34,1250,512,9328,87
0,2022-04-13 16:05:10+00:00,Twitter for iPhone,False,en,1,1,1,1,0,0.6333333333333334,1109,518,8908,60
0,2022-04-13 13:00:28+00:00,Twitter Web App,False,en,1,1,0,0,0,0.19999999999999998,526,229,3965,21
0,2022-04-13 13:00:02+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.5000000000000001,3925,1115,26537,647
0,2022-04-12 21:31:44+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.0,2062,938,11075,144
0,2022-04-11 20:45:57+00:00,Twitter for iPhone,False,en,1,0,0,0,0,0.0,1014,444,11124,35
0,2022-04-11 20:45:57+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.19999999999999998,4421,1532,44176,347
0,2022-04-09 19:00:34+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.5,1474,618,12309,76
0,2022-04-08 15:32:50+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.065625,1083,628,10785,57
0,2022-04-07 20:05:05+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.8,14810,2322,147947,775
0,2022-04-07 16:31:37+00:00,Twitter for iPhone,False,en,1,1,0,0,0,-0.06666666666666668,1282,563,15673,86
0,2022-04-07 02:48:16+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.11212121212121212,5353,1972,30657,464
0,2022-04-06 21:16:03+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.32166666666666666,807,392,8907,47
0,2022-04-06 01:00:30+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.5249999999999999,4304,2272,46193,286
0,2022-04-05 17:45:22+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.25999999999999995,1385,658,9209,118
0,2022-04-05 15:00:23+00:00,Twitter Web App,False,en,1,0,0,0,0,0.09999999999999999,826,309,6117,49
0,2022-04-05 15:00:23+00:00,Twitter Web App,False,en,1,0,0,0,0,0.12,769,213,6008,33
0,2022-04-05 15:00:22+00:00,Twitter Web App,False,en,1,0,0,0,0,0.1,464,40,3231,8
0,2022-04-05 15:00:22+00:00,Twitter Web App,False,en,1,0,0,0,0,0.5,508,43,3257,11
0,2022-04-05 15:00:22+00:00,Twitter Web App,False,en,1,0,0,0,0,-0.5,550,142,3541,40
0,2022-04-05 15:00:21+00:00,Twitter Web App,False,en,1,0,0,0,0,0.25,6078,2528,44349,595
0,2022-04-05 03:53:08+00:00,Twitter for iPhone,False,en,1,0,0,0,0,0.4,3071,707,33639,279
0,2022-04-04 17:00:14+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.3361111111111111,1546,318,10637,91
0,2022-04-02 16:00:21+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.5,3244,922,36146,158
0,2022-04-02 00:24:49+00:00,Twitter Web App,False,en,1,1,0,0,0,0.34,850,372,8381,45
0,2022-03-24 20:00:48+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.2857142857142857,2573,1528,15456,221
0,2022-03-23 20:30:46+00:00,Twitter Web App,False,en,1,1,0,0,0,0.5,3569,1128,27250,279
0,2022-03-23 19:45:16+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.2375,1992,834,12768,236
0,2022-03-23 16:00:50+00:00,Twitter Web App,False,en,1,0,0,0,0,0.0,1286,824,8139,68
0,2022-03-23 16:00:50+00:00,Twitter Web App,False,en,1,0,0,0,0,0.4,731,234,6417,14
0,2022-03-23 16:00:49+00:00,Twitter Web App,False,en,1,1,0,0,0,0.1976190476190476,4479,1362,38315,396
0,2022-03-16 20:00:27+00:00,Twitter Web App,False,en,1,1,1,1,0,0.25189393939393945,822,1013,6070,286
0,2022-03-16 19:30:36+00:00,Twitter Web App,False,en,1,1,0,0,0,-0.2783333333333333,1368,724,11354,113
0,2022-03-16 19:30:36+00:00,Twitter Web App,False,en,1,1,0,0,0,0.09999999999999999,1312,519,7481,147
0,2022-03-16 19:30:35+00:00,Twitter Web App,False,en,1,1,0,0,0,0.275,2423,792,11348,144
0,2022-03-13 19:35:04+00:00,Twitter for iPhone,False,en,1,0,0,0,0,0.04709595959595959,27948,29551,333871,6743
0,2022-03-10 23:17:38+00:00,Twitter Web App,False,en,1,1,0,0,0,0.25,2579,438,15199,62
0,2022-03-10 23:17:37+00:00,Twitter Web App,False,en,1,1,0,0,0,0.4,2415,449,16576,86
0,2022-03-10 23:17:37+00:00,Twitter Web App,False,en,1,1,0,0,0,0.1,2971,243,18202,151
0,2022-03-10 23:17:36+00:00,Twitter Web App,False,en,1,1,0,0,0,0.6,1512,81,10959,30
0,2022-03-10 23:17:36+00:00,Twitter Web App,False,en,1,0,0,0,0,-0.1,9649,1986,61575,404
0,2022-03-03 22:00:39+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.4,12804,3162,46423,710
0,2022-02-28 17:01:07+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.25909090909090904,1454,1119,10210,113
0,2022-02-26 14:00:05+00:00,Twitter Media Studio,False,en,1,1,0,0,0,-0.20625,7882,1884,38715,546
0,2022-02-25 16:14:51+00:00,Twitter Web App,False,en,1,0,0,0,0,0.7,1409,391,11979,49
0,2022-02-25 16:14:50+00:00,Twitter Web App,False,en,1,0,0,0,0,0.25,1205,357,11611,23
0,2022-02-25 16:14:50+00:00,Twitter Web App,False,en,1,1,0,0,0,0.061111111111111116,7453,1982,56649,345
0,2022-02-24 20:36:34+00:00,Twitter Web App,False,en,1,1,0,0,0,0.0,31357,11008,185732,5594
0,2022-02-23 22:45:31+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.0,1123,530,10005,70
0,2022-02-22 21:52:02+00:00,Twitter Web App,False,en,1,0,1,1,0,0.15000000000000002,507,209,3651,10
0,2022-02-22 21:52:01+00:00,Twitter Web App,False,en,1,1,0,0,0,0.7,480,212,3575,10
0,2022-02-22 21:52:00+00:00,Twitter Web App,False,en,1,1,0,0,0,0.0,249,26,1613,2
0,2022-02-22 21:51:59+00:00,Twitter Web App,False,en,1,0,0,0,0,0.475,238,22,1655,3
0,2022-02-22 21:51:58+00:00,Twitter Web App,False,en,1,0,0,0,0,0.2875,1571,628,10708,60
0,2022-02-21 15:00:26+00:00,Twitter for iPhone,False,en,1,0,0,0,0,0.11249999999999999,6320,1238,41874,289
0,2022-02-17 19:33:48+00:00,Twitter Web App,False,en,1,0,0,0,0,-0.05000000000000001,595,368,5844,33
0,2022-02-17 19:33:47+00:00,Twitter Web App,False,en,1,0,0,0,0,0.16161616161616163,739,352,6232,35
0,2022-02-17 19:33:47+00:00,Twitter Web App,False,en,1,0,0,0,0,0.05416666666666666,319,59,2545,11
0,2022-02-17 19:33:46+00:00,Twitter Web App,False,en,1,1,0,0,0,0.12222222222222223,2349,1368,23001,204
0,2022-02-15 18:30:27+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.575,740,506,6378,30
0,2022-02-14 18:00:40+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.65,8293,2729,165107,873
0,2022-02-11 00:00:30+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.0,4077,1751,32911,398
0,2022-02-10 14:00:14+00:00,Twitter Web App,False,en,1,0,1,1,0,0.5,756,610,7333,115
0,2022-02-10 14:00:14+00:00,Twitter Web App,False,en,1,1,0,0,0,0.5,1018,382,10449,46
0,2022-02-10 14:00:13+00:00,Twitter Web App,False,en,1,1,0,0,0,-0.17291666666666666,6214,2381,69520,724
0,2022-02-03 18:02:02+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.0,800,378,5657,28
0,2022-02-03 18:02:02+00:00,Twitter for iPhone,False,en,1,0,0,0,0,0.013333333333333341,11148,1832,82092,447
0,2022-02-02 16:00:53+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.2318181818181818,1408,587,7675,57
0,2022-01-31 15:01:03+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.41111111111111115,2569,737,20741,117
0,2022-01-29 17:00:49+00:00,Twitter Web App,False,en,1,1,0,0,0,0.5,581,336,6029,22
0,2022-01-29 17:00:48+00:00,Twitter Web App,False,en,1,1,0,0,0,0.39999999999999997,3433,1188,38185,178
0,2022-01-28 21:30:06+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.2520833333333333,1698,518,9243,54
0,2022-01-28 18:31:10+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.2520833333333333,1492,418,9032,42
0,2022-01-27 16:00:44+00:00,Twitter for iPhone,False,en,1,0,0,0,0,0.0,11845,1431,79074,450
0,2022-01-26 21:32:36+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.4,2919,768,14427,132
0,2022-01-20 21:42:44+00:00,Twitter Web App,False,en,1,1,0,0,0,0.12395833333333334,1082,492,6584,78
0,2022-01-20 21:42:44+00:00,Twitter Web App,False,en,1,0,0,0,0,0.0,771,312,5785,12
0,2022-01-20 21:42:43+00:00,Twitter Web App,False,en,1,0,0,0,0,0.23214285714285715,581,57,3707,14
0,2022-01-20 21:42:43+00:00,Twitter Web App,False,en,1,0,0,0,0,0.0,718,87,4052,14
0,2022-01-20 21:42:42+00:00,Twitter Web App,False,en,1,1,0,0,0,0.19166666666666665,4945,1633,40872,310
0,2022-01-20 17:52:02+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.17916666666666667,1046,438,8301,41
0,2022-01-19 18:00:49+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.175,1577,566,11075,85
0,2022-01-18 22:02:04+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.45000000000000007,821,438,6617,48
0,2022-01-17 17:00:39+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.7666666666666666,31256,11421,589148,3565
0,2022-01-17 14:15:41+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.20885416666666665,5955,786,44805,177
0,2022-01-14 17:31:12+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.5,501,286,3278,23
0,2022-01-14 17:31:11+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.25,2076,571,8896,67
0,2022-01-13 19:32:36+00:00,Twitter for iPhone,False,en,1,0,0,0,0,0.3214285714285714,7307,1347,45511,337
0,2022-01-13 00:08:27+00:00,Twitter Web App,False,en,1,0,0,0,0,0.25,3214,1839,18138,201
0,2022-01-13 00:08:27+00:00,Twitter Web App,False,en,1,0,0,0,0,0.2,3223,721,15599,198
0,2022-01-13 00:08:26+00:00,Twitter Web App,False,en,1,1,0,0,0,0.17142857142857143,7461,1705,35669,481
0,2022-01-10 17:26:59+00:00,Twitter Web App,False,en,1,1,0,0,0,0.0,695,316,4914,30
0,2022-01-10 17:26:26+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.3,3148,868,23111,173
0,2022-01-08 22:39:20+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.54,2308,1593,19220,111
0,2022-01-07 17:55:42+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.5,10865,1883,111591,555
0,2022-01-06 14:00:08+00:00,Twitter Web App,False,en,1,1,0,0,0,-0.1,20719,4368,120846,1152
0,2022-01-01 15:30:34+00:00,Twitter Web App,False,en,1,0,0,0,0,0.3234848484848485,19470,5921,283010,1077
0,2021-12-31 16:01:50+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.4,4214,781,19642,161
0,2021-12-29 01:57:09+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.0,12781,2301,109684,1003
0,2021-12-27 18:02:04+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.20555555555555557,3893,1224,37942,140
0,2021-12-26 13:48:54+00:00,Twitter for iPhone,False,en,1,0,0,0,0,0.0,1593,384,23947,49
0,2021-12-26 13:48:53+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.275,12893,1814,120915,761
0,2021-12-25 14:30:26+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.1875,8577,5903,203089,470
0,2021-12-22 20:00:49+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.18333333333333335,4418,1609,46132,687
0,2021-12-20 19:30:24+00:00,Twitter Web App,False,en,1,1,0,0,0,0.25,826,1532,5033,32
0,2021-12-18 17:31:52+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.21770833333333334,1004,479,9258,29
0,2021-12-17 18:13:20+00:00,Twitter for iPhone,False,en,1,1,0,0,0,-0.004545454545454547,738,425,5218,42
0,2021-12-17 15:30:21+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.18977272727272726,3375,1815,29490,13609
0,2021-12-16 18:36:42+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.28,2874,966,19065,3861
0,2021-12-15 17:21:17+00:00,Twitter for iPhone,False,en,1,0,0,0,0,0.3958333333333333,661,507,8187,289
0,2021-12-15 17:21:16+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.16,5385,1439,42926,1741
0,2021-12-15 16:01:05+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.0,2123,756,11086,77
0,2021-12-14 21:30:38+00:00,Twitter Web App,False,en,1,0,0,0,0,0.44000000000000006,2841,532,31916,90
0,2021-12-14 21:30:37+00:00,Twitter Web App,False,en,1,0,0,0,0,-0.23333333333333336,10931,1517,123327,566
0,2021-12-14 15:00:02+00:00,Twitter Web App,False,en,1,1,0,0,0,0.16666666666666666,1400,616,8170,69
0,2021-12-09 19:04:48+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.2866666666666666,1182,885,9975,90
0,2021-12-09 14:45:57+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.2816666666666666,3150,1024,28221,243
0,2021-12-07 16:01:26+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.0,4789,1065,54244,234
0,2021-12-05 19:26:16+00:00,Twitter for iPhone,False,en,1,0,0,0,0,0.30357142857142855,5249,1255,55882,315
0,2021-12-04 21:31:10+00:00,Twitter for iPhone,False,en,1,1,0,0,0,1.0,3619,1289,44510,266
0,2021-12-03 19:32:17+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.125,1618,696,18853,114
0,2021-12-03 16:35:58+00:00,Twitter for iPhone,False,en,1,1,0,0,0,-0.21666666666666667,1548,800,16930,84
0,2021-12-02 22:00:08+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.31,2248,647,14486,158
0,2021-12-01 21:00:52+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.1,4838,1851,26704,433
0,2021-11-30 22:58:26+00:00,Twitter Web App,False,en,1,1,0,0,0,0.45,3305,1329,31952,283
0,2021-11-30 14:30:16+00:00,Twitter Web App,False,en,1,1,0,0,0,0.2833333333333333,1065,469,8264,51
0,2021-11-28 17:30:42+00:00,Twitter for iPhone,False,en,1,0,0,0,0,0.525,4000,1018,48740,114
0,2021-11-27 17:18:24+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.0,1445,550,9833,81
0,2021-11-25 14:45:52+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.75,7455,3380,115532,405
0,2021-11-20 18:01:38+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.4,14255,4353,188856,1139
0,2021-11-18 17:02:53+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.0,1630,975,10115,118
0,2021-11-17 17:01:23+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.04545454545454545,1975,667,16204,142
0,2021-11-16 18:30:28+00:00,Twitter for iPhone,False,en,1,1,0,0,0,-0.25,1730,772,8726,138
0,2021-11-16 16:46:04+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.3833333333333333,751,355,5213,33
0,2021-11-14 17:46:04+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.25,1935,846,12254,190
0,2021-11-11 14:15:05+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.24545454545454545,685,296,5850,21
0,2021-11-11 14:15:05+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.0,5603,969,57228,173
0,2021-11-11 01:03:02+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.19999999999999998,1887,708,12291,77
0,2021-11-10 19:40:40+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.44000000000000006,2196,826,21029,112
0,2021-11-10 15:31:41+00:00,Twitter Web App,False,en,1,1,0,0,0,0.1215909090909091,979,459,5521,34
0,2021-11-09 23:17:04+00:00,Twitter for iPhone,False,en,1,0,0,0,0,0.11666666666666667,562,263,5670,26
0,2021-11-09 23:17:03+00:00,Twitter for iPhone,False,en,1,0,0,0,0,0.037500000000000006,454,184,5097,19
0,2021-11-09 23:17:03+00:00,Twitter for iPhone,False,en,1,0,0,0,0,0.55,207,42,1466,11
0,2021-11-09 23:17:03+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.0,2538,930,18031,215
0,2021-11-08 14:16:09+00:00,Twitter for iPhone,False,en,1,1,1,1,0,0.21212121212121213,2601,1401,14180,344
0,2021-11-04 20:01:48+00:00,Twitter Web App,False,en,1,1,0,0,0,0.16666666666666666,1954,1104,16846,150
0,2021-11-02 14:01:31+00:00,Twitter Web App,False,en,1,1,0,0,0,0.0,1009,385,4389,53
0,2021-11-02 14:01:30+00:00,Twitter Web App,False,en,1,0,0,0,0,0.1,4728,1358,28092,244
0,2021-10-29 16:00:11+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.05,2427,1039,13906,157
0,2021-10-28 16:14:17+00:00,Twitter Web App,False,en,1,1,0,0,0,-0.015079365079365088,5280,2401,24748,735
0,2021-10-27 17:30:56+00:00,Twitter Web App,False,en,1,1,0,0,0,0.26666666666666666,2037,959,11126,217
0,2021-10-25 17:26:02+00:00,Twitter for iPhone,False,en,1,1,0,0,0,-0.0033333333333333327,2314,1280,14425,140
0,2021-10-25 00:42:34+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.16446608946608943,2397,907,14660,117
0,2021-10-23 23:22:41+00:00,Twitter for iPhone,False,en,1,1,0,0,0,-0.03333333333333333,7834,1990,38101,401
0,2021-10-23 13:02:49+00:00,Twitter Web App,False,en,1,1,0,0,0,0.5666666666666668,2759,623,12032,109
0,2021-10-21 18:55:09+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.49015151515151517,1206,434,11910,35
0,2021-10-20 16:30:03+00:00,Twitter Web App,False,en,1,0,0,0,0,0.23234126984126982,6003,1207,33690,265
0,2021-10-20 16:00:09+00:00,Twitter Web App,False,en,1,1,0,0,0,0.46666666666666673,545,241,4400,17
0,2021-10-18 17:15:13+00:00,Twitter Web App,False,en,1,1,0,0,0,0.51,9367,1809,70402,697
0,2021-10-17 22:45:23+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.21489898989898992,3145,627,34940,105
0,2021-10-13 19:35:28+00:00,Twitter Web App,False,en,1,1,0,0,0,0.2583333333333333,2384,813,18497,107
0,2021-10-10 00:48:08+00:00,Twitter Web App,False,en,1,1,0,0,0,0.02500000000000001,2459,1113,28080,139
0,2021-10-09 16:00:52+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.3111111111111111,6363,741,39164,531
0,2021-10-07 20:30:34+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.17708333333333331,677,392,8232,76
0,2021-10-07 20:30:32+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.7333333333333334,1606,531,15915,91
0,2021-10-05 19:01:10+00:00,Twitter for iPhone,False,en,1,0,1,1,0,0.5,2657,392,11135,94
0,2021-10-05 19:01:09+00:00,Twitter for iPhone,False,en,1,0,0,0,0,-0.08333333333333333,1858,485,8736,55
0,2021-10-05 19:01:09+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.009090909090909087,1798,263,5310,63
0,2021-10-05 19:01:08+00:00,Twitter for iPhone,False,en,1,0,0,0,0,0.30735930735930733,5089,736,18749,293
0,2021-10-05 17:02:49+00:00,Twitter Web App,False,en,1,1,0,0,0,0.3416666666666666,1939,462,18311,126
0,2021-10-03 19:01:49+00:00,Twitter Web App,False,en,1,1,0,0,0,0.54,17235,7855,325979,1877
0,2021-10-01 21:03:01+00:00,Twitter for iPhone,False,en,1,0,0,0,0,0.41111111111111104,10969,1874,162651,494
0,2021-09-28 22:43:00+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.25,6826,2257,96544,446
0,2021-09-28 18:24:16+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.2278409090909091,1625,508,12808,108
0,2021-09-28 18:02:40+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.27999999999999997,2267,551,27742,101
0,2021-09-28 00:29:58+00:00,Twitter Web App,False,en,1,1,0,0,0,0.3,1740,656,22129,93
0,2021-09-24 15:01:33+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.125,2403,1313,21276,162
0,2021-09-23 18:30:30+00:00,Twitter Web App,False,en,1,1,0,0,0,0.30476190476190473,4813,1499,33879,307
0,2021-09-20 21:45:19+00:00,Twitter Web App,False,en,1,1,0,0,0,0.12499999999999999,658,264,7523,43
0,2021-09-20 21:45:17+00:00,Twitter Web App,False,en,1,1,0,0,0,0.1340909090909091,3211,1063,38265,190
0,2021-09-16 16:31:57+00:00,Twitter Web App,False,en,1,0,0,0,0,0.7083333333333333,12536,6796,111595,2636
0,2021-09-14 20:37:14+00:00,Twitter for iPhone,False,en,1,0,0,0,0,0.0017857142857142794,7877,1448,53288,325
0,2021-09-14 16:00:43+00:00,Twitter Web App,False,en,1,1,0,0,0,0.20909090909090905,1990,622,11532,99
0,2021-09-11 11:37:48+00:00,Twitter Web App,False,en,1,1,0,0,0,0.19285714285714284,19393,2204,153083,726
0,2021-09-09 23:38:48+00:00,Twitter Web App,False,en,1,1,0,0,0,0.8,1435,741,9908,71
0,2021-09-08 22:45:34+00:00,Twitter Web App,False,en,1,0,0,0,0,0.0,27906,6086,151191,1769
0,2021-09-08 17:31:30+00:00,Twitter Web App,False,en,1,1,0,0,0,0.42500000000000004,2962,805,22797,144
0,2021-09-07 15:22:44+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.19999999999999998,1121,548,9476,70
0,2021-09-06 15:00:25+00:00,Twitter Web App,False,en,1,1,0,0,0,0.2333333333333333,1095,303,11354,36
0,2021-09-06 15:00:24+00:00,Twitter Web App,False,en,1,0,0,0,0,0.0,6746,1474,74822,310
0,2021-08-31 21:46:17+00:00,Twitter Web App,False,en,1,1,0,0,0,0.475,2581,932,20278,96
0,2021-08-27 13:15:48+00:00,Twitter Web App,False,en,1,0,0,0,0,0.0,2191,634,32383,84
0,2021-08-27 13:15:42+00:00,Twitter Web App,False,en,1,0,0,0,0,0.4875,1728,396,29263,57
0,2021-08-27 13:15:40+00:00,Twitter Web App,False,en,1,0,0,0,0,-0.024999999999999994,1084,203,14491,91
0,2021-08-27 13:15:39+00:00,Twitter Web App,False,en,1,0,0,0,0,0.2,8217,4425,116075,1270
0,2021-08-25 16:20:19+00:00,Twitter Web App,False,en,1,1,0,0,0,0.2857142857142857,4910,1275,27875,209
0,2021-08-24 15:15:57+00:00,Twitter Web App,False,en,1,1,0,0,0,0.5333333333333333,3797,780,39750,121
0,2021-08-17 14:31:32+00:00,Twitter Web App,False,en,1,1,0,0,0,0.39285714285714285,6555,2347,28652,441
0,2021-08-14 17:01:30+00:00,Twitter Web App,False,en,1,1,0,0,0,0.2142857142857143,5799,1683,26203,238
0,2021-08-12 13:31:19+00:00,Twitter Web App,False,en,1,1,0,0,0,0.0,3648,1090,13892,156
0,2021-08-06 17:00:04+00:00,Twitter Web App,False,en,1,0,0,0,0,-0.05555555555555555,2841,2039,18223,131
0,2021-08-06 17:00:03+00:00,Twitter Web App,False,en,1,0,0,0,0,-0.1,7058,2555,50639,244
0,2021-08-05 19:15:06+00:00,Twitter Web App,False,en,1,0,0,0,0,0.19166666666666665,2199,956,24982,88
