is Elon Musk,created at,source,possibly sensitive,lang,has_text,has_link,has_hashtag,has_at,has_emoji,sentiment,retweet count,reply count,like count,quote count
0,2022-09-23 13:20:01+00:00,Sprout Social,False,en,1,1,0,0,0,0.0,1908,2204,9366,184
0,2022-09-22 21:40:18+00:00,Sprout Social,False,en,1,1,0,0,0,0.25,3419,3778,18346,286
0,2022-09-22 17:54:01+00:00,Sprout Social,False,en,1,0,0,0,0,0.0,1950,1333,11817,83
0,2022-09-21 22:36:00+00:00,Sprout Social,False,en,1,1,0,0,0,0.03333333333333333,1005,1853,5195,104
0,2022-09-21 19:50:01+00:00,Sprout Social,False,en,1,0,0,0,0,0.0,2554,1965,16037,156
0,2022-09-21 16:20:00+00:00,Twitter Media Studio,False,en,1,1,0,0,0,-0.0625,1835,7271,9565,1046
0,2022-09-20 22:55:01+00:00,Sprout Social,False,en,1,0,0,0,0,0.033928571428571426,4460,3667,22670,357
0,2022-09-20 14:10:01+00:00,Sprout Social,False,en,1,1,0,0,0,0.3452380952380952,1544,1277,5863,118
0,2022-09-19 22:55:03+00:00,Sprout Social,False,en,1,1,0,0,0,0.3,1013,836,3517,69
0,2022-09-19 20:00:13+00:00,Sprout Social,False,en,1,0,0,0,0,0.1595238095238095,7731,5450,34606,666
0,2022-09-19 14:18:00+00:00,Sprout Social,False,en,1,1,0,0,0,0.375,2500,3873,14134,342
0,2022-09-18 20:49:00+00:00,Sprout Social,False,en,1,0,0,0,0,-0.03571428571428571,3075,3134,20879,324
0,2022-09-17 22:15:13+00:00,Sprout Social,False,en,1,1,0,0,0,0.3,1927,2407,9764,163
0,2022-09-17 18:07:01+00:00,Sprout Social,False,en,1,0,0,0,0,-0.09375,2169,1536,12700,114
0,2022-09-17 01:04:00+00:00,Sprout Social,False,en,1,0,0,0,0,-0.18,10008,8689,53435,790
0,2022-09-16 22:00:01+00:00,Twitter Media Studio,False,en,1,1,0,0,0,-0.047619047619047616,6495,3700,23698,487
0,2022-09-16 18:54:01+00:00,Sprout Social,False,en,1,0,0,0,0,0.0,3350,3161,20080,256
0,2022-09-16 17:35:01+00:00,Sprout Social,False,en,1,1,0,0,0,0.375,757,807,3946,51
0,2022-09-16 15:10:04+00:00,Sprout Social,False,en,1,0,0,0,0,0.0,3172,1957,20231,204
0,2022-09-15 22:00:00+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.0,1865,1958,8062,147
0,2022-09-15 16:01:03+00:00,Sprout Social,False,en,1,1,0,0,0,0.25,1708,2009,17201,249
0,2022-09-15 14:45:04+00:00,Sprout Social,False,en,1,0,0,0,0,0.43333333333333335,1344,906,8043,88
0,2022-09-15 01:35:00+00:00,Sprout Social,False,en,1,0,0,0,0,-0.01428571428571428,8843,7416,44448,729
0,2022-09-14 23:26:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.38749999999999996,2628,1700,14252,156
0,2022-09-14 16:21:20+00:00,Sprout Social,False,en,1,1,0,0,0,0.55,2104,2590,10617,203
0,2022-09-14 15:27:01+00:00,Sprout Social,False,en,1,0,0,0,0,0.06666666666666667,3290,4180,19090,337
0,2022-09-14 03:31:00+00:00,Sprout Social,False,en,1,1,0,0,0,0.23333333333333334,26671,6243,124564,4067
0,2022-09-14 00:39:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.0,3725,4334,23658,430
0,2022-09-13 18:20:01+00:00,Sprout Social,False,en,1,0,0,0,0,0.35,3237,3574,19630,324
0,2022-09-13 16:47:01+00:00,Sprout Social,False,en,1,0,0,0,0,0.09642857142857143,4620,4636,21468,377
0,2022-09-13 15:56:01+00:00,Sprout Social,False,en,1,0,0,0,0,-0.03571428571428571,3324,2988,16443,356
0,2022-09-13 00:29:00+00:00,Sprout Social,False,en,1,0,0,0,0,1.0,3790,3637,23271,272
0,2022-09-12 22:57:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.22767857142857142,6125,3645,23976,398
0,2022-09-11 16:40:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.5,3762,2009,26089,166
0,2022-09-11 00:42:14+00:00,Sprout Social,False,en,1,1,0,0,0,0.5,4133,4079,18918,406
0,2022-09-10 21:15:01+00:00,Sprout Social,False,en,1,0,0,0,0,-0.03571428571428571,14571,6324,60725,905
0,2022-09-10 15:59:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.85,1854,1069,11029,79
0,2022-09-10 00:01:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.11818181818181818,4426,5009,25714,377
0,2022-09-09 21:30:05+00:00,Sprout Social,False,en,1,1,0,0,0,0.09166666666666667,2880,2550,30139,224
0,2022-09-09 17:50:06+00:00,Sprout Social,False,en,1,1,0,0,0,0.5,3422,6098,18836,634
0,2022-09-09 14:35:01+00:00,Sprout Social,False,en,1,1,0,0,0,0.04444444444444445,3077,3690,12127,499
0,2022-09-08 14:15:04+00:00,Sprout Social,False,en,1,1,0,0,0,0.09999999999999999,5826,5839,65892,603
0,2022-09-07 21:30:17+00:00,Sprout Social,False,en,1,1,0,0,0,0.4,4419,3483,51131,439
0,2022-09-07 16:00:25+00:00,Sprout Social,False,en,1,0,0,0,0,0.0,2992,5697,20833,798
0,2022-09-05 13:38:04+00:00,Sprout Social,False,en,1,1,0,0,0,0.14444444444444443,2874,3191,15460,269
0,2022-09-03 22:00:06+00:00,Sprout Social,False,en,1,0,0,0,0,0.0,8256,6662,60163,839
0,2022-09-03 20:40:14+00:00,Sprout Social,False,en,1,1,0,0,0,0.2,2715,5085,16765,428
0,2022-09-03 17:20:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.03333333333333333,3459,3751,23539,343
0,2022-09-03 14:00:27+00:00,Sprout Social,False,en,1,1,0,0,0,-0.025,2667,4530,14526,381
0,2022-09-02 23:54:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.07878787878787878,5643,7581,39079,678
0,2022-09-02 23:00:19+00:00,Sprout Social,False,en,1,1,0,0,0,0.10833333333333334,10932,7763,64506,1275
0,2022-09-02 20:30:04+00:00,Sprout Social,False,en,1,0,0,0,0,0.18939393939393936,2017,1904,12145,138
0,2022-09-02 00:27:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.0,4890,7720,34096,678
0,2022-09-02 00:25:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.325,9137,9842,65003,1181
0,2022-09-02 00:17:16+00:00,Sprout Social,False,en,1,0,0,0,0,-0.13035714285714287,3151,2217,17270,262
0,2022-09-02 00:15:31+00:00,Sprout Social,False,en,1,0,0,0,0,0.215,4284,3419,26084,381
0,2022-09-02 00:13:51+00:00,Sprout Social,False,en,1,0,0,0,0,0.0,4836,4829,26992,504
0,2022-09-02 00:11:51+00:00,Sprout Social,False,en,1,0,0,0,0,0.2,26609,13408,162554,4225
0,2022-09-02 00:10:21+00:00,Sprout Social,False,en,1,0,0,0,0,0.2,9480,3415,47438,899
0,2022-09-01 21:42:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.1111111111111111,5501,1798,15921,326
0,2022-09-01 17:38:01+00:00,Sprout Social,False,en,1,0,0,0,0,0.0,11054,17489,117052,2181
0,2022-09-01 16:32:14+00:00,Sprout Social,False,en,1,1,0,0,0,0.3,2722,2935,14814,446
0,2022-09-01 15:20:02+00:00,Sprout Social,False,en,1,0,0,0,0,0.325,3217,4715,19513,485
0,2022-08-31 21:32:17+00:00,Sprout Social,False,en,1,1,0,0,0,0.0,3754,14676,20537,1587
0,2022-08-31 18:45:02+00:00,Sprout Social,False,en,1,0,0,0,0,0.10892857142857143,3241,3680,17853,330
0,2022-08-31 16:02:01+00:00,Sprout Social,False,en,1,0,0,0,0,0.22142857142857145,2642,5268,17086,1747
0,2022-08-31 00:31:00+00:00,Sprout Social,False,en,1,0,0,0,0,-0.047619047619047616,17049,9867,72364,1284
0,2022-08-30 22:31:00+00:00,Sprout Social,False,en,1,0,0,0,0,-0.1107142857142857,15251,14718,75958,2217
0,2022-08-30 14:30:05+00:00,Sprout Social,False,en,1,1,0,0,0,0.011111111111111112,2894,3085,11086,271
0,2022-08-29 23:43:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.2,6690,6829,49170,773
0,2022-08-28 22:35:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.21534090909090908,8302,7367,56375,751
0,2022-08-28 22:34:00+00:00,Sprout Social,False,en,1,1,0,0,0,0.5,1383,1165,8590,83
0,2022-08-28 20:23:11+00:00,Sprout Social,False,en,1,1,0,0,0,0.39642857142857146,6889,4430,32565,671
0,2022-08-28 16:52:01+00:00,Sprout Social,False,en,1,0,0,0,0,-0.07142857142857142,7375,5365,34373,502
0,2022-08-28 14:00:11+00:00,Sprout Social,False,en,1,0,0,0,0,0.3,15474,22867,106541,3862
0,2022-08-27 23:20:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.07777777777777778,12366,2908,43013,694
0,2022-08-27 22:40:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.0,2863,1496,13591,153
0,2022-08-27 20:31:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.325,15942,11981,78250,1850
0,2022-08-27 18:06:57+00:00,Sprout Social,False,en,1,1,0,0,0,-0.07142857142857142,3407,2047,15771,297
0,2022-08-27 16:59:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.35,2549,3106,17272,264
0,2022-08-26 23:07:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.05333333333333333,24110,8706,84311,2343
0,2022-08-26 21:55:01+00:00,Sprout Social,False,en,1,0,0,0,0,-0.16666666666666666,4136,6165,35412,451
0,2022-08-26 18:52:01+00:00,Sprout Social,False,en,1,0,0,0,0,0.11000000000000001,2593,2865,13728,202
0,2022-08-26 17:14:03+00:00,Sprout Social,False,en,1,0,0,0,0,0.0,4101,1964,17190,239
0,2022-08-26 00:08:06+00:00,Twitter Web App,False,en,1,0,0,0,0,0.0,3922,4073,22470,428
0,2022-08-26 00:01:41+00:00,Twitter Web App,False,en,1,0,0,0,0,0.0,13596,11468,75743,2041
0,2022-08-26 00:00:08+00:00,Twitter Web App,False,en,1,0,0,0,1,-0.07142857142857142,6984,2051,27555,427
0,2022-08-25 23:55:34+00:00,Twitter Web App,False,en,1,0,0,0,0,0.0,1586,830,8695,120
0,2022-08-25 23:50:30+00:00,Twitter Web App,False,en,1,0,0,0,0,0.0,11985,13192,68491,1595
0,2022-08-25 23:41:19+00:00,Sprout Social,False,en,1,1,0,0,0,0.0,631,358,3066,43
0,2022-08-25 21:26:01+00:00,Sprout Social,False,en,1,0,0,0,0,-0.16666666666666666,2112,2273,14198,205
0,2022-08-25 18:05:01+00:00,Sprout Social,False,en,1,0,0,0,0,0.26666666666666666,1885,1932,12642,162
0,2022-08-25 00:45:13+00:00,Sprout Social,False,en,1,1,0,0,0,0.44999999999999996,1319,3338,8759,247
0,2022-08-24 23:45:14+00:00,Sprout Social,False,en,1,1,0,0,0,0.0,3076,4943,20493,462
0,2022-08-24 23:11:01+00:00,Sprout Social,False,en,1,1,0,0,0,0.16666666666666669,1464,1462,8492,231
0,2022-08-23 20:17:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.17777777777777778,3511,3381,20277,281
0,2022-08-23 18:24:01+00:00,Sprout Social,False,en,1,0,0,0,0,-0.4,3100,3569,22197,324
0,2022-08-22 22:34:01+00:00,Sprout Social,False,en,1,1,0,0,0,0.07142857142857142,2897,2452,10871,284
0,2022-08-22 17:16:01+00:00,Sprout Social,False,en,1,0,0,0,0,0.0,2966,3569,16878,335
0,2022-08-21 22:50:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.3333333333333333,4058,4345,24159,477
0,2022-08-21 20:02:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.0,6637,13958,52849,1648
0,2022-08-21 17:12:00+00:00,Sprout Social,False,en,1,0,0,0,0,-0.25,1903,1261,11999,130
0,2022-08-20 22:43:00+00:00,Sprout Social,False,en,1,1,0,0,0,0.07714285714285715,4296,3478,19551,379
0,2022-08-20 20:24:00+00:00,Sprout Social,False,en,1,1,0,0,0,0.17301587301587298,1249,803,4812,82
0,2022-08-20 16:52:00+00:00,Sprout Social,False,en,1,1,0,0,0,0.0,792,732,4034,62
0,2022-08-20 14:00:18+00:00,Sprout Social,False,en,1,1,0,0,0,0.45,2380,2680,18222,266
0,2022-08-19 22:30:02+00:00,Sprout Social,False,en,1,0,0,0,0,0.3666666666666667,1586,1565,9295,131
0,2022-08-19 18:51:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.25,2340,2155,12936,191
0,2022-08-19 17:04:01+00:00,Sprout Social,False,en,1,0,0,0,0,0.08730158730158731,4741,4614,30549,454
0,2022-08-18 23:51:00+00:00,Sprout Social,False,en,1,0,0,0,0,-0.07142857142857142,6672,4359,25226,515
0,2022-08-18 17:15:03+00:00,Sprout Social,False,en,1,0,0,0,0,0.2257142857142857,2384,1738,12927,136
0,2022-08-17 22:36:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.1,1825,1259,11160,107
0,2022-08-17 19:25:01+00:00,Sprout Social,False,en,1,0,0,0,0,0.3,2067,2567,15661,238
0,2022-08-17 16:20:11+00:00,Sprout Social,False,en,1,1,0,0,0,0.3080357142857143,1439,1578,11223,157
0,2022-08-16 20:03:15+00:00,Sprout Social,False,en,1,1,0,0,0,0.33809523809523806,2960,1947,13799,337
0,2022-08-16 14:10:01+00:00,Sprout Social,False,en,1,0,0,0,0,0.16428571428571428,2681,1797,14610,167
0,2022-08-16 00:38:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.26666666666666666,3535,4117,23474,405
0,2022-08-15 21:32:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.13999999999999999,2728,2187,16294,185
0,2022-08-11 21:28:00+00:00,Sprout Social,False,en,1,0,0,0,0,-0.013257575757575765,1804,1229,12349,95
0,2022-08-11 17:43:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.006878306878306876,1573,1429,8995,121
0,2022-08-11 15:05:03+00:00,Sprout Social,False,en,1,1,0,0,0,0.8,1358,1299,10719,152
0,2022-08-11 14:00:28+00:00,Sprout Social,False,en,1,1,0,0,0,1.0,5640,8830,57649,860
0,2022-08-10 22:02:01+00:00,Sprout Social,False,en,1,0,0,0,0,0.25833333333333336,1556,886,10769,55
0,2022-08-10 20:30:14+00:00,Sprout Social,False,en,1,1,0,0,0,0.5,5335,4293,52225,522
0,2022-08-10 15:07:04+00:00,Sprout Social,False,en,1,1,0,0,0,0.5,2059,4779,9130,549
0,2022-08-09 23:04:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.4375,2005,2362,12698,169
0,2022-08-09 20:48:13+00:00,Sprout Social,False,en,1,1,0,0,0,0.4,1663,1219,11801,203
0,2022-08-09 16:46:01+00:00,Sprout Social,False,en,1,0,0,0,0,0.0,2377,1995,16923,218
0,2022-08-08 22:43:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.0,1179,2373,7501,140
0,2022-08-08 20:30:04+00:00,Sprout Social,False,en,1,0,0,0,0,0.3333333333333333,2822,5469,18687,520
0,2022-08-08 18:45:01+00:00,Sprout Social,False,en,1,0,0,0,0,0.2,3854,7101,31459,614
0,2022-08-07 21:06:21+00:00,Sprout Social,False,en,1,0,0,0,0,0.3523809523809524,4965,3263,31449,398
0,2022-08-06 23:24:00+00:00,Sprout Social,False,en,1,0,0,0,0,-0.2,2825,1918,17020,213
0,2022-08-06 19:50:02+00:00,Sprout Social,False,en,1,0,0,0,0,-0.07142857142857142,1884,680,9919,66
0,2022-08-06 16:19:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.09999999999999999,2531,1630,17160,119
0,2022-08-05 22:42:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.1875,1834,1044,11492,84
0,2022-08-05 19:00:14+00:00,Sprout Social,False,en,1,0,0,0,0,0.16666666666666669,1706,1494,8885,129
0,2022-08-05 15:30:05+00:00,Sprout Social,False,en,1,0,0,0,0,0.24,4438,3837,25630,479
0,2022-08-05 00:00:08+00:00,Sprout Social,False,en,1,0,0,0,0,0.25,2764,1790,19551,157
0,2022-08-04 21:22:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.22928571428571426,1514,787,11912,70
0,2022-08-03 01:36:18+00:00,Twitter Web App,False,en,1,0,0,0,0,0.0,3053,1290,19654,118
0,2022-08-02 20:42:02+00:00,Sprout Social,False,en,1,1,0,0,0,0.31666666666666665,2444,3302,10824,409
0,2022-07-30 17:04:00+00:00,Sprout Social,False,en,1,0,0,0,0,-0.12847222222222224,1958,2309,14912,240
0,2022-07-29 20:50:13+00:00,Sprout Social,False,en,1,1,0,0,0,0.45,1063,1601,6382,141
0,2022-07-29 17:13:01+00:00,Sprout Social,False,en,1,0,0,0,0,0.2901785714285714,2885,4090,17749,416
0,2022-07-29 14:30:06+00:00,Sprout Social,False,en,1,0,0,0,0,0.25,2012,1770,12544,156
0,2022-07-28 23:54:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.31666666666666665,3295,3062,19819,262
0,2022-07-28 21:00:27+00:00,Sprout Social,False,en,1,1,0,0,0,0.0,1675,1958,9192,182
0,2022-07-26 22:44:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.4,11531,10759,65871,1380
0,2022-07-26 18:10:03+00:00,Sprout Social,False,en,1,1,0,0,0,0.0,6847,14332,41904,11903
0,2022-07-24 18:53:00+00:00,Sprout Social,False,en,1,0,0,0,0,-0.15601851851851853,3399,5937,28098,527
0,2022-07-23 22:11:00+00:00,Sprout Social,False,en,1,0,0,0,0,-0.11944444444444446,5663,3497,32939,456
0,2022-07-23 17:31:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.06999999999999999,3179,4781,20000,639
0,2022-07-15 17:16:01+00:00,Sprout Social,False,en,1,0,0,0,0,-0.012037037037037039,5667,7085,29511,791
0,2022-07-14 12:01:53+00:00,Twitter Web App,False,en,1,1,0,0,0,0.22000000000000003,1638,2497,6502,179
0,2022-07-13 17:18:19+00:00,Sprout Social,False,en,1,1,0,0,0,0.35,1008,2309,6252,116
0,2022-07-12 18:24:14+00:00,Sprout Social,False,en,1,1,0,0,0,-0.25,1188,2777,7233,195
0,2022-07-12 00:50:19+00:00,Sprout Social,False,en,1,1,0,0,0,0.35,825,1323,5381,83
0,2022-07-12 00:30:01+00:00,Sprout Social,False,en,1,0,0,0,0,0.25,2123,1061,13354,131
0,2022-07-11 23:37:16+00:00,Sprout Social,False,en,1,1,0,0,0,0.475,758,901,4777,56
0,2022-07-11 16:57:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.45,8704,3672,30255,547
0,2022-07-10 22:30:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.03386243386243385,8131,15589,35623,2103
0,2022-07-10 16:56:14+00:00,Sprout Social,False,en,1,1,0,0,0,0.18333333333333335,855,1121,6211,72
0,2022-07-10 15:56:00+00:00,Sprout Social,False,en,1,0,0,0,0,-0.01428571428571429,3258,2605,14695,250
0,2022-07-09 17:25:01+00:00,Sprout Social,False,en,1,1,0,0,0,0.5666666666666668,1275,1024,10273,72
0,2022-07-09 16:33:18+00:00,Sprout Social,False,en,1,1,0,0,0,0.0,4195,2402,13498,375
0,2022-07-09 14:08:23+00:00,Sprout Social,False,en,1,1,0,0,0,0.11111111111111112,1589,2216,7695,188
0,2022-07-09 00:52:13+00:00,Sprout Social,False,en,1,1,0,0,0,-0.008333333333333331,1793,1980,8047,181
0,2022-07-08 23:43:19+00:00,Sprout Social,False,en,1,1,0,0,0,0.0,2502,1457,11253,263
0,2022-07-08 23:00:04+00:00,Sprout Social,False,en,1,1,0,0,0,0.09902597402597402,4225,3506,25699,364
0,2022-07-08 20:46:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.18333333333333335,1635,1692,9555,135
0,2022-07-08 19:04:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.019999999999999997,2391,1592,13628,176
0,2022-07-08 17:23:01+00:00,Sprout Social,False,en,1,1,0,0,0,0.1830357142857143,694,537,3954,41
0,2022-07-07 21:50:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.3952380952380952,6785,5856,43113,999
0,2022-07-07 17:44:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.0,6296,5410,39654,829
0,2022-07-06 23:30:01+00:00,Sprout Social,False,en,1,0,0,0,0,0.5285714285714286,7650,8461,37973,1423
0,2022-07-05 20:23:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.0,5011,7108,31768,1313
0,2022-07-04 14:30:04+00:00,Sprout Social,False,en,1,0,0,0,0,0.175,2325,3440,17868,303
0,2022-07-02 23:08:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.1,3680,3888,25974,361
0,2022-07-01 15:41:01+00:00,Sprout Social,False,en,1,0,0,0,0,0.0,1175,1693,7714,105
0,2022-06-30 23:12:01+00:00,Sprout Social,False,en,1,0,0,0,0,0.3666666666666667,3772,4415,22323,492
0,2022-06-30 15:55:04+00:00,Sprout Social,False,en,1,0,0,0,0,0.0,8129,7968,63953,1985
0,2022-06-29 22:34:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.475,1278,2651,8556,211
0,2022-06-29 15:56:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.35,14933,15329,133990,4934
0,2022-06-26 15:12:16+00:00,Sprout Social,False,en,1,1,0,0,0,-0.3625,2464,5295,14447,495
0,2022-06-25 22:22:17+00:00,Sprout Social,False,en,1,1,0,0,0,0.0,2698,4890,14692,1086
0,2022-06-25 20:15:03+00:00,Sprout Social,False,en,1,0,0,0,0,0.2371212121212121,1096,1085,8238,80
0,2022-06-25 18:15:02+00:00,Sprout Social,False,en,1,0,0,0,0,0.29500000000000004,2500,1959,20800,337
0,2022-06-25 17:04:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.37142857142857144,7007,8582,44123,2588
0,2022-06-25 15:01:55+00:00,Sprout Social,False,en,1,1,0,0,0,0.0,1361,2259,7670,265
0,2022-06-25 00:50:13+00:00,Sprout Social,False,en,1,1,0,0,0,0.8,2204,3571,14749,1223
0,2022-06-24 22:55:00+00:00,Sprout Social,False,en,1,0,0,0,0,-0.022857142857142864,7995,9923,63863,2356
0,2022-06-24 17:01:33+00:00,Twitter Web App,False,en,1,0,0,0,0,0.45306122448979597,15928,12028,97847,8002
0,2022-06-23 23:25:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.35,1518,1862,11331,248
0,2022-06-23 20:52:02+00:00,Sprout Social,False,en,1,0,0,0,0,-0.2784090909090909,7933,12969,53743,1699
0,2022-06-23 19:00:19+00:00,Sprout Social,False,en,1,0,0,0,0,0.11805555555555554,915,1448,6568,112
0,2022-06-22 23:52:00+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.19999999999999998,842,2024,5174,207
0,2022-06-22 20:48:00+00:00,Sprout Social,False,en,1,0,0,0,0,-0.4,1258,1077,7978,90
0,2022-06-22 16:08:03+00:00,Sprout Social,False,en,1,0,0,0,0,0.2571428571428572,1646,2259,11102,250
0,2022-06-21 20:43:01+00:00,Sprout Social,False,en,1,0,0,0,0,0.08388888888888887,1937,1812,10576,106
0,2022-06-20 23:09:01+00:00,Sprout Social,False,en,1,0,0,0,0,0.2,6101,4738,26606,623
0,2022-06-20 17:05:01+00:00,Sprout Social,False,en,1,0,0,0,0,-0.009722222222222233,4024,2080,19275,254
0,2022-06-19 00:40:00+00:00,Sprout Social,False,en,1,1,0,0,0,0.03333333333333333,4503,3952,16035,497
0,2022-06-18 16:18:14+00:00,Sprout Social,False,en,1,1,0,0,0,-0.18333333333333335,2247,2369,13250,283
0,2022-06-17 23:14:00+00:00,Sprout Social,False,en,1,1,0,0,0,0.03333333333333333,2152,1448,6699,155
0,2022-06-17 22:00:17+00:00,Sprout Social,False,en,1,0,0,0,0,0.0,3804,4029,23362,476
0,2022-06-17 13:47:01+00:00,Sprout Social,False,en,1,0,0,0,0,0.24047619047619048,4717,5664,26424,552
0,2022-06-17 00:47:12+00:00,Sprout Social,False,en,1,1,0,0,0,0.1125,1055,2258,5634,177
0,2022-06-16 23:17:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.0,1895,1611,10353,137
0,2022-06-16 21:50:01+00:00,Sprout Social,False,en,1,0,0,0,0,0.25,3221,8618,22616,1146
0,2022-06-16 17:07:17+00:00,Sprout Social,False,en,1,1,0,0,0,0.1761904761904762,1573,2442,8467,235
0,2022-06-15 22:51:01+00:00,Sprout Social,False,en,1,0,0,0,0,0.2505050505050505,2562,9002,17572,1547
0,2022-06-15 19:11:01+00:00,Sprout Social,False,en,1,0,0,0,0,-0.1,2710,4829,16643,655
0,2022-06-15 16:09:03+00:00,Sprout Social,False,en,1,0,0,0,0,0.0,2169,1909,12584,262
0,2022-06-14 23:00:07+00:00,Sprout Social,False,en,1,0,0,0,0,0.12916666666666665,2381,2845,12692,216
0,2022-06-13 21:40:00+00:00,Sprout Social,False,en,1,1,0,0,0,0.7333333333333334,816,4202,5773,506
0,2022-06-10 17:27:00+00:00,Sprout Social,False,en,1,0,0,0,0,-0.16666666666666666,2398,4728,17017,336
0,2022-06-09 21:00:11+00:00,Sprout Social,False,en,1,0,0,0,0,0.25,1991,2297,11978,172
0,2022-06-09 01:13:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.0,6212,4775,28619,519
0,2022-06-08 21:34:01+00:00,Sprout Social,False,en,1,0,0,0,0,0.16,5251,4150,34580,601
0,2022-06-08 16:24:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.18333333333333332,1816,2180,7386,203
0,2022-06-07 22:40:00+00:00,Sprout Social,False,en,1,1,0,0,0,-0.25,1688,3739,10396,294
0,2022-06-07 18:13:02+00:00,Sprout Social,False,en,1,0,0,0,0,-0.15555555555555559,5514,2730,22739,425
0,2022-06-07 15:45:04+00:00,Sprout Social,False,en,1,1,0,0,0,0.25,1380,1994,6933,170
0,2022-06-07 00:13:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.29444444444444445,6299,4076,28803,692
0,2022-06-06 22:49:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.14166666666666666,1388,2048,8493,141
0,2022-06-06 17:00:25+00:00,Sprout Social,False,en,1,0,0,0,0,-0.03333333333333333,4715,3855,25397,479
0,2022-06-05 01:00:03+00:00,Sprout Social,False,en,1,0,0,0,0,0.39999999999999997,3617,9293,28012,1131
0,2022-06-04 22:38:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.05555555555555556,3010,4931,16542,614
0,2022-06-04 16:19:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.18333333333333335,1644,4139,10426,413
0,2022-06-03 22:48:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.5333333333333333,2203,2551,14921,262
0,2022-06-02 17:45:01+00:00,Sprout Social,False,en,1,0,0,0,0,0.18,2464,3951,13234,344
0,2022-06-01 22:25:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.25,1968,2495,14767,248
0,2022-06-01 17:30:16+00:00,Sprout Social,False,en,1,1,0,0,0,0.7,1328,1231,8192,164
0,2022-05-25 21:34:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.1965909090909091,7625,9760,59695,1827
0,2022-05-25 16:08:01+00:00,Sprout Social,False,en,1,0,0,0,0,0.5,4501,10341,34015,1447
0,2022-05-25 03:12:42+00:00,Sprout Social,False,en,1,0,0,0,0,-0.13333333333333333,5594,4638,46423,814
0,2022-05-23 20:31:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.03333333333333333,7758,8191,31299,1204
0,2022-05-23 16:44:01+00:00,Sprout Social,False,en,1,0,0,0,0,0.7,4468,4163,24415,492
0,2022-05-22 23:27:00+00:00,Sprout Social,False,en,1,0,0,0,0,0.0,8823,12411,48451,1974
